player,team,opponent,game_date,market,book,line,over_odds,under_odds
Kyshawn George,WAS,@MIN,2025-11-19,AST,fanduel,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,fanduel,6.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,fanduel,3.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,fanduel,2.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,fanduel,2.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,fanduel,2.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,fanduel,4.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,fanduel,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,fanduel,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,fanduel,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,fanduel,4.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,fanduel,2.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,fanduel,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,fanduel,3.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,fanduel,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,fanduel,4.5,,
Mike Conley,MIN,WAS,2025-11-19,AST,fanduel,3.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,fanduel,4.5,,
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,fanduel,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,fanduel,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,fanduel,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,fanduel,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,fanduel,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,fanduel,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,fanduel,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,fanduel,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,fanduel,4.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,fanduel,6.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,fanduel,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,fanduel,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,fanduel,6.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,fanduel,7.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,fanduel,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,fanduel,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,fanduel,2.5,,
Coby White,CHI,@POR,2025-11-19,AST,fanduel,4.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,fanduel,8.5,,
Moses Moody,GSW,@MIA,2025-11-19,AST,fanduel,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,fanduel,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,fanduel,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,fanduel,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,fanduel,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,fanduel,3.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,fanduel,3.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,fanduel,2.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,fanduel,3.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,fanduel,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,fanduel,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,fanduel,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,fanduel,4.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,fanduel,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,fanduel,7.5,,
Will Richard,GSW,@MIA,2025-11-19,AST,fanduel,2.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,fanduel,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,fanduel,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,fanduel,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,fanduel,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,fanduel,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,fanduel,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,fanduel,3.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,fanduel,3.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,fanduel,4.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,fanduel,4.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,fanduel,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
Kyshawn George,WAS,@MIN,2025-11-19,AST,fanduel,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,fanduel,6.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,fanduel,3.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,fanduel,2.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,fanduel,2.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,fanduel,2.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,fanduel,4.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,fanduel,3.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,fanduel,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,fanduel,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,fanduel,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,fanduel,4.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,fanduel,2.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,fanduel,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,fanduel,3.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,fanduel,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,fanduel,4.5,,
Mike Conley,MIN,WAS,2025-11-19,AST,fanduel,3.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,fanduel,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,caesars,10.5,102.0,-137.0
LaMelo Ball,CHA,@IND,2025-11-19,AST,caesars,8.5,121.0,-170.0
Josh Giddey,CHI,@POR,2025-11-19,AST,caesars,8.5,110.0,-145.0
Davion Mitchell,MIA,GSW,2025-11-19,AST,caesars,7.5,108.0,-145.0
Andrew Nembhard,IND,CHA,2025-11-19,AST,caesars,7.5,105.0,-138.0
Deni Avdija,POR,CHI,2025-11-19,AST,caesars,6.5,-118.0,-113.0
Jalen Brunson,NYK,@DAL,2025-11-19,AST,caesars,6.5,-109.0,-122.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,caesars,6.5,-136.0,102.0
Tyrese Maxey,PHI,TOR,2025-11-19,AST,caesars,6.5,-141.0,106.0
Jamal Murray,DEN,@NOP,2025-11-19,AST,caesars,5.5,-150.0,113.0
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,caesars,6.5,110.0,-148.0
Alperen Sengun,HOU,@CLE,2025-11-19,AST,caesars,6.5,-130.0,-103.0
Russell Westbrook,SAC,@OKC,2025-11-19,AST,caesars,6.5,112.0,-160.0
Scottie Barnes,TOR,@PHI,2025-11-19,AST,caesars,5.5,111.0,-150.0
Donovan Mitchell,CLE,HOU,2025-11-19,AST,caesars,5.5,-114.0,-117.0
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,caesars,5.5,102.0,-138.0
Julius Randle,MIN,WAS,2025-11-19,AST,caesars,5.5,-105.0,-127.0
Amen Thompson,HOU,@CLE,2025-11-19,AST,caesars,5.5,-107.0,-127.0
Lonzo Ball,CLE,HOU,2025-11-19,AST,caesars,4.5,-110.0,-121.0
Mikal Bridges,NYK,@DAL,2025-11-19,AST,caesars,4.5,107.0,-140.0
Anthony Edwards,MIN,WAS,2025-11-19,AST,caesars,4.5,-118.0,-113.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,caesars,4.5,125.0,-170.0
Josh Hart,NYK,@DAL,2025-11-19,AST,caesars,4.5,-113.0,-118.0
Jaime Jaquez,MIA,GSW,2025-11-19,AST,caesars,4.5,-148.0,111.0
D'Angelo Russell,DAL,NYK,2025-11-19,AST,caesars,4.5,-112.0,-120.0
Dennis Schroder,SAC,@OKC,2025-11-19,AST,caesars,4.5,-115.0,-115.0
Collin Sexton,CHA,@IND,2025-11-19,AST,caesars,4.5,-122.0,-110.0
Jamal Shead,TOR,@PHI,2025-11-19,AST,caesars,4.5,-117.0,-114.0
Pascal Siakam,IND,CHA,2025-11-19,AST,caesars,4.5,100.0,-137.0
Coby White,CHI,@POR,2025-11-19,AST,caesars,4.5,119.0,-159.0
Brandon Williams,DAL,NYK,2025-11-19,AST,caesars,4.5,-134.0,101.0
Bam Adebayo,MIA,GSW,2025-11-19,AST,caesars,3.5,119.0,-159.0
Jose Alvarado,NOP,DEN,2025-11-19,AST,caesars,3.5,-139.0,104.0
RJ Barrett,TOR,@PHI,2025-11-19,AST,caesars,3.5,-145.0,109.0
Miles Bridges,CHA,@IND,2025-11-19,AST,caesars,3.5,-114.0,-117.0
Toumani Camara,POR,CHI,2025-11-19,AST,caesars,3.5,113.0,-150.0
Bub Carrington,WAS,@MIN,2025-11-19,AST,caesars,3.5,-112.0,-120.0
Mike Conley,MIN,WAS,2025-11-19,AST,caesars,3.5,105.0,-139.0
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,caesars,2.5,-170.0,127.0
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,caesars,3.5,-118.0,-113.0
Kevin Durant,HOU,@CLE,2025-11-19,AST,caesars,3.5,-125.0,-107.0
VJ Edgecombe,PHI,TOR,2025-11-19,AST,caesars,3.5,-152.0,114.0
Jeremiah Fears,NOP,DEN,2025-11-19,AST,caesars,3.5,118.0,-157.0
Cooper Flagg,DAL,NYK,2025-11-19,AST,caesars,3.5,110.0,-145.0
Kyshawn George,WAS,@MIN,2025-11-19,AST,caesars,3.5,-154.0,115.0
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,caesars,3.5,124.0,-164.0
Brandon Ingram,TOR,@PHI,2025-11-19,AST,caesars,3.5,-157.0,117.0
CJ McCollum,WAS,@MIN,2025-11-19,AST,caesars,3.5,115.0,-152.0
T.J. McConnell,IND,CHA,2025-11-19,AST,caesars,3.5,-110.0,-121.0
Ajay Mitchell,OKC,SAC,2025-11-19,AST,caesars,3.5,-121.0,-110.0
Evan Mobley,CLE,HOU,2025-11-19,AST,caesars,3.5,-141.0,106.0
Trey Murphy,NOP,DEN,2025-11-19,AST,caesars,3.5,108.0,-145.0
Derik Queen,NOP,DEN,2025-11-19,AST,caesars,3.5,124.0,-170.0
Will Richard,GSW,@MIA,2025-11-19,AST,caesars,3.5,140.0,-190.0
Nikola Vucevic,CHI,@POR,2025-11-19,AST,caesars,3.5,120.0,-159.0
Trendon Watford,PHI,TOR,2025-11-19,AST,caesars,3.5,101.0,-134.0
Andrew Wiggins,MIA,GSW,2025-11-19,AST,caesars,3.5,122.0,-164.0
Zion Williamson,NOP,DEN,2025-11-19,AST,caesars,3.5,-152.0,113.0
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,caesars,2.5,120.0,-170.0
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,caesars,2.5,-162.0,121.0
De'Andre Hunter,CLE,HOU,2025-11-19,AST,caesars,2.5,103.0,-137.0
Herbert Jones,NOP,DEN,2025-11-19,AST,caesars,2.5,-109.0,-122.0
Kon Knueppel,CHA,@IND,2025-11-19,AST,caesars,2.5,-137.0,104.0
Zach LaVine,SAC,@OKC,2025-11-19,AST,caesars,2.5,-107.0,-125.0
Bennedict Mathurin,IND,CHA,2025-11-19,AST,caesars,2.5,114.0,-152.0
Khris Middleton,WAS,@MIN,2025-11-19,AST,caesars,2.5,-122.0,-108.0
Malik Monk,SAC,@OKC,2025-11-19,AST,caesars,2.5,122.0,-164.0
Moses Moody,GSW,@MIA,2025-11-19,AST,caesars,2.5,-115.0,-115.0
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,caesars,1.5,-190.0,137.0
Reed Sheppard,HOU,@CLE,2025-11-19,AST,caesars,2.5,-164.0,122.0
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,caesars,2.5,-164.0,124.0
Jarace Walker,IND,CHA,2025-11-19,AST,caesars,2.5,-104.0,-129.0
Cason Wallace,OKC,SAC,2025-11-19,AST,caesars,2.5,-150.0,113.0
Jaylin Williams,OKC,SAC,2025-11-19,AST,caesars,2.5,123.0,-164.0
Jarrett Allen,CLE,HOU,2025-11-19,AST,caesars,1.5,-130.0,-103.0
Andre Drummond,PHI,TOR,2025-11-19,AST,caesars,1.5,125.0,-170.0
Chet Holmgren,OKC,SAC,2025-11-19,AST,caesars,1.5,-160.0,118.0
Sion James,CHA,@IND,2025-11-19,AST,caesars,1.5,103.0,-137.0
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,caesars,1.5,107.0,-141.0
Gradey Dick,TOR,@PHI,2025-11-19,AST,caesars,0.5,-130.0,-103.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,caesars,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,caesars,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,caesars,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,caesars,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,caesars,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,caesars,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,caesars,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,caesars,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,caesars,4.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,caesars,5.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,caesars,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,caesars,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,caesars,6.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,caesars,8.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,caesars,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,caesars,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,caesars,2.5,,
Coby White,CHI,@POR,2025-11-19,AST,caesars,4.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,caesars,8.5,,
Moses Moody,GSW,@MIA,2025-11-19,AST,caesars,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,caesars,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,caesars,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,caesars,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,caesars,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,caesars,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,caesars,2.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,caesars,4.5,,
Chet Holmgren,OKC,SAC,2025-11-19,AST,caesars,1.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,caesars,2.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,caesars,3.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,caesars,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,caesars,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,caesars,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,caesars,4.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,caesars,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,caesars,7.5,,
Will Richard,GSW,@MIA,2025-11-19,AST,caesars,3.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,caesars,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,caesars,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,caesars,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,caesars,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,caesars,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,caesars,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,caesars,3.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,caesars,3.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,caesars,4.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,caesars,4.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,caesars,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Kyshawn George,WAS,@MIN,2025-11-19,AST,caesars,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,caesars,6.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,caesars,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,caesars,2.5,,
D'Angelo Russell,DAL,NYK,2025-11-19,AST,caesars,4.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,caesars,3.5,,
Malik Monk,SAC,@OKC,2025-11-19,AST,caesars,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,caesars,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,caesars,2.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,caesars,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,caesars,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,caesars,4.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,caesars,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,caesars,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,caesars,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,caesars,4.5,,
Jose Alvarado,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,caesars,2.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,caesars,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,caesars,3.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,caesars,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,caesars,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,caesars,4.5,,
Bub Carrington,WAS,@MIN,2025-11-19,AST,caesars,3.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,caesars,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,caesars,1.5,,
Mike Conley,MIN,WAS,2025-11-19,AST,caesars,3.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,caesars,4.5,,
Jaylin Williams,OKC,SAC,2025-11-19,AST,caesars,2.5,,
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,caesars,6.5,,
Tyrese Maxey,PHI,TOR,2025-11-19,AST,caesars,6.5,,
Deni Avdija,POR,CHI,2025-11-19,AST,caesars,6.5,,
Anthony Edwards,MIN,WAS,2025-11-19,AST,caesars,4.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,caesars,10.5,,
Donovan Mitchell,CLE,HOU,2025-11-19,AST,caesars,5.5,,
Jalen Brunson,NYK,@DAL,2025-11-19,AST,caesars,6.5,,
Kevin Durant,HOU,@CLE,2025-11-19,AST,caesars,3.5,,
Pascal Siakam,IND,CHA,2025-11-19,AST,caesars,4.5,,
Jamal Murray,DEN,@NOP,2025-11-19,AST,caesars,5.5,,
Karl-Anthony Towns,NYK,@DAL,2025-11-19,AST,caesars,2.5,,
Julius Randle,MIN,WAS,2025-11-19,AST,caesars,5.5,,
Alperen Sengun,HOU,@CLE,2025-11-19,AST,caesars,6.5,,
LaMelo Ball,CHA,@IND,2025-11-19,AST,caesars,8.5,,
Miles Bridges,CHA,@IND,2025-11-19,AST,caesars,3.5,,
Brandon Ingram,TOR,@PHI,2025-11-19,AST,caesars,3.5,,
Bennedict Mathurin,IND,CHA,2025-11-19,AST,caesars,2.5,,
Coby White,CHI,@POR,2025-11-19,AST,caesars,4.5,,
Josh Giddey,CHI,@POR,2025-11-19,AST,caesars,8.5,,
Moses Moody,GSW,@MIA,2025-11-19,AST,caesars,2.5,,
Bam Adebayo,MIA,GSW,2025-11-19,AST,caesars,3.5,,
Scottie Barnes,TOR,@PHI,2025-11-19,AST,caesars,5.5,,
RJ Barrett,TOR,@PHI,2025-11-19,AST,caesars,3.5,,
Zach LaVine,SAC,@OKC,2025-11-19,AST,caesars,2.5,,
Trey Murphy,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Zion Williamson,NOP,DEN,2025-11-19,AST,caesars,3.5,,
DeMar DeRozan,SAC,@OKC,2025-11-19,AST,caesars,2.5,,
Quentin Grimes,PHI,TOR,2025-11-19,AST,caesars,4.5,,
Chet Holmgren,OKC,SAC,2025-11-19,AST,caesars,1.5,,
Kon Knueppel,CHA,@IND,2025-11-19,AST,caesars,2.5,,
CJ McCollum,WAS,@MIN,2025-11-19,AST,caesars,3.5,,
Evan Mobley,CLE,HOU,2025-11-19,AST,caesars,3.5,,
Amen Thompson,HOU,@CLE,2025-11-19,AST,caesars,5.5,,
Andrew Wiggins,MIA,GSW,2025-11-19,AST,caesars,3.5,,
Mikal Bridges,NYK,@DAL,2025-11-19,AST,caesars,4.5,,
De'Andre Hunter,CLE,HOU,2025-11-19,AST,caesars,2.5,,
Andrew Nembhard,IND,CHA,2025-11-19,AST,caesars,7.5,,
Will Richard,GSW,@MIA,2025-11-19,AST,caesars,3.5,,
Collin Sexton,CHA,@IND,2025-11-19,AST,caesars,4.5,,
VJ Edgecombe,PHI,TOR,2025-11-19,AST,caesars,3.5,,
Cooper Flagg,DAL,NYK,2025-11-19,AST,caesars,3.5,,
Ajay Mitchell,OKC,SAC,2025-11-19,AST,caesars,3.5,,
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,caesars,5.5,,
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,caesars,6.5,,
Nikola Vucevic,CHI,@POR,2025-11-19,AST,caesars,3.5,,
Toumani Camara,POR,CHI,2025-11-19,AST,caesars,3.5,,
Jaime Jaquez,MIA,GSW,2025-11-19,AST,caesars,4.5,,
Brandon Williams,DAL,NYK,2025-11-19,AST,caesars,4.5,,
Donte DiVincenzo,MIN,WAS,2025-11-19,AST,caesars,3.5,,
Jeremiah Fears,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Kyshawn George,WAS,@MIN,2025-11-19,AST,caesars,3.5,,
Russell Westbrook,SAC,@OKC,2025-11-19,AST,caesars,6.5,,
Jarrett Allen,CLE,HOU,2025-11-19,AST,caesars,1.5,,
Jordan Clarkson,NYK,@DAL,2025-11-19,AST,caesars,2.5,,
D'Angelo Russell,DAL,NYK,2025-11-19,AST,caesars,4.5,,
Isaiah Hartenstein,OKC,SAC,2025-11-19,AST,caesars,3.5,,
Malik Monk,SAC,@OKC,2025-11-19,AST,caesars,2.5,,
Jakob Poeltl,TOR,@PHI,2025-11-19,AST,caesars,1.5,,
Reed Sheppard,HOU,@CLE,2025-11-19,AST,caesars,2.5,,
Bilal Coulibaly,WAS,@MIN,2025-11-19,AST,caesars,2.5,,
Andre Drummond,PHI,TOR,2025-11-19,AST,caesars,1.5,,
Josh Hart,NYK,@DAL,2025-11-19,AST,caesars,4.5,,
Derik Queen,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Jarace Walker,IND,CHA,2025-11-19,AST,caesars,2.5,,
Herbert Jones,NOP,DEN,2025-11-19,AST,caesars,2.5,,
Davion Mitchell,MIA,GSW,2025-11-19,AST,caesars,7.5,,
Dennis Schroder,SAC,@OKC,2025-11-19,AST,caesars,4.5,,
Jose Alvarado,NOP,DEN,2025-11-19,AST,caesars,3.5,,
Khris Middleton,WAS,@MIN,2025-11-19,AST,caesars,2.5,,
Cason Wallace,OKC,SAC,2025-11-19,AST,caesars,2.5,,
Trendon Watford,PHI,TOR,2025-11-19,AST,caesars,3.5,,
Sandro Mamukelashvili,TOR,@PHI,2025-11-19,AST,caesars,1.5,,
T.J. McConnell,IND,CHA,2025-11-19,AST,caesars,3.5,,
Lonzo Ball,CLE,HOU,2025-11-19,AST,caesars,4.5,,
Bub Carrington,WAS,@MIN,2025-11-19,AST,caesars,3.5,,
Gradey Dick,TOR,@PHI,2025-11-19,AST,caesars,0.5,,
Sion James,CHA,@IND,2025-11-19,AST,caesars,1.5,,
Mike Conley,MIN,WAS,2025-11-19,AST,caesars,3.5,,
Jamal Shead,TOR,@PHI,2025-11-19,AST,caesars,4.5,,
Jaylin Williams,OKC,SAC,2025-11-19,AST,caesars,2.5,,
Nikola Jokic,DEN,@NOP,2025-11-19,AST,betrivers,10.5,-109.0,-122.0
LaMelo Ball,CHA,@IND,2025-11-19,AST,betrivers,7.5,-148.0,110.0
Josh Giddey,CHI,@POR,2025-11-19,AST,betrivers,7.5,-136.0,102.0
Davion Mitchell,MIA,GSW,2025-11-19,AST,betrivers,6.5,-139.0,106.0
Andrew Nembhard,IND,CHA,2025-11-19,AST,betrivers,7.5,110.0,-148.0
Deni Avdija,POR,CHI,2025-11-19,AST,betrivers,6.5,-104.0,-129.0
Jalen Brunson,NYK,@DAL,2025-11-19,AST,betrivers,6.5,-110.0,-121.0
Shai Gilgeous-Alexander,OKC,SAC,2025-11-19,AST,betrivers,6.5,-125.0,-107.0
Tyrese Maxey,PHI,TOR,2025-11-19,AST,betrivers,6.5,-124.0,-108.0
Jamal Murray,DEN,@NOP,2025-11-19,AST,betrivers,5.5,-148.0,110.0
Immanuel Quickley,TOR,@PHI,2025-11-19,AST,betrivers,6.5,112.0,-148.0
Alperen Sengun,HOU,@CLE,2025-11-19,AST,betrivers,6.5,-125.0,-107.0
Russell Westbrook,SAC,@OKC,2025-11-19,AST,betrivers,5.5,-143.0,107.0
Scottie Barnes,TOR,@PHI,2025-11-19,AST,betrivers,5.5,104.0,-137.0
Donovan Mitchell,CLE,HOU,2025-11-19,AST,betrivers,5.5,-125.0,-106.0
Brandin Podziemski,GSW,@MIA,2025-11-19,AST,betrivers,5.5,106.0,-141.0
Julius Randle,MIN,WAS,2025-11-19,AST,betrivers,5.5,-124.0,-108.0
Amen Thompson,HOU,@CLE,2025-11-19,AST,betrivers,5.5,106.0,-141.0
Lonzo Ball,CLE,HOU,2025-11-19,AST,betrivers,4.5,-117.0,-114.0
Mikal Bridges,NYK,@DAL,2025-11-19,AST,betrivers,4.5,112.0,-150.0
Anthony Edwards,MIN,WAS,2025-11-19,AST,betrivers,4.5,-132.0,100.0
Quentin Grimes,PHI,TOR,2025-11-19,AST,betrivers,3.5,-152.0,114.0
Josh Hart,NYK,@DAL,2025-11-19,AST,betrivers,4.5,-105.0,-127.0
D'Angelo Russell,DAL,NYK,2025-11-19,AST,betrivers,4.5,-108.0,-124.0
